reference_date,target,age,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.400,4.558500
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.450,5.277000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.500,6.042000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.550,6.876000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.600,7.846500
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.650,8.875500
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.700,10.401000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.750,12.417000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.800,15.612000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.850,21.987000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.900,27.486000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.950,39.685500
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.975,55.656000
2024-02-17,wk inc covid hosp,65+,2,2024-02-24,TN,quantile,0.990,130.792500
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.010,6.069625
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.025,7.595083
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.050,8.481042
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.100,12.298542
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.150,15.216000
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.200,17.005875
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.250,20.081917
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.300,24.948500
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.350,30.183542
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.400,35.791708
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.450,41.458708
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.500,46.297792
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.550,55.553500
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.600,60.441708
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.650,71.217667
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.700,83.065083
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.750,103.072000
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.800,122.514542
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.850,164.238875
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.900,213.239292
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.950,288.088125
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.975,391.430583
2024-02-17,wk inc covid hosp,0-130,2,2024-02-24,TN,quantile,0.990,971.598000
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.010,1.247667
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.025,1.608833
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.050,1.904333
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.100,2.774417
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.150,3.546000
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.200,4.383250
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.250,5.072750
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.300,5.827917
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.350,7.321833
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.400,9.390333
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.450,11.097667
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.500,13.445250
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.550,14.955583
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.600,18.747833
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.650,20.602917
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.700,24.542917
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.750,29.648500
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.800,36.855417
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.850,53.354167
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.900,74.186917
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.950,95.167417
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.975,149.917000
2024-02-17,wk inc covid hosp,<1,3,2024-03-02,TN,quantile,0.990,255.673167
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.010,0.790500
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.025,1.216750
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.050,1.387250
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.100,1.991750
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.150,2.433500
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.200,3.080625
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.250,3.685125
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.300,4.169500
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.350,5.246750
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.400,6.653375
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.450,7.808125
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.500,9.668125
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.550,11.094125
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.600,14.019750
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.650,15.844875
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.700,18.762750
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.750,22.688125
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.800,28.632375
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.850,39.835000
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.900,54.885500
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.950,73.419625
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.975,101.571500
2024-02-17,wk inc covid hosp,1-4,3,2024-03-02,TN,quantile,0.990,203.949000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.010,1.778500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.025,2.378000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.050,2.696000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.100,4.158500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.150,5.428500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.200,6.546000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.250,7.559000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.300,8.752500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.350,10.579000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.400,13.861500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.450,16.335500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.500,20.154000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.550,24.346500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.600,28.902500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.650,33.443000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.700,38.793500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.750,45.902500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.800,56.603000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.850,81.692000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.900,109.660000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.950,147.724500
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.975,192.932000
2024-02-17,wk inc covid hosp,5-64,3,2024-03-02,TN,quantile,0.990,397.629000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.010,0.456000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.025,0.630000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.050,0.913500
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.100,1.167000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.150,1.594500
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.200,2.038500
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.250,2.298000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.300,2.787000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.350,3.504000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.400,4.314000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.450,5.235000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.500,6.046500
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.550,7.323000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.600,8.229000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.650,9.786000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.700,11.793000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.750,14.352000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.800,19.158000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.850,26.728500
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.900,34.432500
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.950,48.073500
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.975,67.089000
2024-02-17,wk inc covid hosp,65+,3,2024-03-02,TN,quantile,0.990,158.820000
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.010,4.269667
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.025,6.119750
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.050,6.813375
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.100,10.446833
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.150,13.275292
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.200,16.141208
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.250,18.216708
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.300,21.406708
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.350,26.387083
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.400,34.306333
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.450,41.768625
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.500,50.254000
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.550,56.963833
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.600,71.092708
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.650,79.972083
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.700,95.682750
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.750,112.226667
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.800,139.479708
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.850,199.863792
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.900,278.326125
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.950,353.390208
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.975,489.829500
2024-02-17,wk inc covid hosp,0-130,3,2024-03-02,TN,quantile,0.990,1003.314375
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.010,0.902917
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.025,1.182000
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.050,1.592417
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.100,2.167000
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.150,3.086333
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.200,3.857917
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.250,4.613083
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.300,5.319000
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.350,6.944250
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.400,8.569500
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.450,11.442417
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.500,13.724333
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.550,16.531583
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.600,19.716417
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.650,23.787750
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.700,27.842667
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.750,32.669167
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.800,42.765417
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.850,58.410500
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.900,86.811333
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.950,117.904500
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.975,170.602000
2024-02-17,wk inc covid hosp,<1,4,2024-03-09,TN,quantile,0.990,205.142667
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.010,0.565750
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.025,0.899000
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.050,1.100500
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.100,1.658500
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.150,2.228125
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.200,2.735750
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.250,3.336375
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.300,3.898250
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.350,5.177000
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.400,6.564250
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.450,8.048375
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.500,9.706875
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.550,12.667375
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.600,15.007875
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.650,18.220250
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.700,21.804625
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.750,25.408375
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.800,33.038250
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.850,44.395875
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.900,62.236375
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.950,87.939250
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.975,124.193750
2024-02-17,wk inc covid hosp,1-4,4,2024-03-09,TN,quantile,0.990,171.755500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.010,1.345000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.025,1.750000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.050,2.269500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.100,3.358500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.150,4.941500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.200,6.007000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.250,6.973500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.300,8.331500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.350,10.181500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.400,13.305000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.450,16.549500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.500,20.410000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.550,26.497000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.600,31.869500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.650,39.036000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.700,45.660000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.750,49.555000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.800,67.992500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.850,90.547000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.900,134.867000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.950,177.536500
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.975,249.107000
2024-02-17,wk inc covid hosp,5-64,4,2024-03-09,TN,quantile,0.990,320.615500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.010,0.340500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.025,0.510000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.050,0.741000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.100,0.963000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.150,1.456500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.200,1.797000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.250,2.097000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.300,2.502000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.350,3.388500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.400,4.071000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.450,5.218500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.500,6.355500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.550,7.555500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.600,8.869500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.650,10.944000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.700,13.273500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.750,16.002000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.800,20.194500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.850,30.751500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.900,42.063000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.950,58.105500
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.975,89.868000
2024-02-17,wk inc covid hosp,65+,4,2024-03-09,TN,quantile,0.990,128.628000
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.010,3.064167
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.025,4.452417
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.050,5.517042
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.100,8.374542
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.150,11.923667
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.200,14.392708
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.250,17.129958
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.300,19.775583
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.350,26.586250
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.400,33.654042
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.450,41.121583
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.500,50.437000
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.550,63.376250
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.600,76.798250
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.650,89.642750
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.700,111.138542
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.750,123.314000
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.800,159.682333
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.850,222.628375
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.900,318.689208
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.950,428.381792
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.975,646.724500
2024-02-17,wk inc covid hosp,0-130,4,2024-03-09,TN,quantile,0.990,863.279625
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.010,0.656667
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.025,0.886500
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.050,1.264083
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.100,1.855083
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.150,2.643083
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.200,3.332583
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.250,4.169833
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.300,5.122000
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.350,6.238333
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.400,8.750083
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.450,11.015583
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.500,14.397417
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.550,17.385250
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.600,21.440167
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.650,27.005417
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.700,30.058917
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.750,37.709083
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.800,48.412750
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.850,62.646000
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.900,86.072583
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.950,121.269917
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.975,136.619500
2024-02-17,wk inc covid hosp,<1,5,2024-03-16,TN,quantile,0.990,163.838333
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.010,0.426250
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.025,0.674250
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.050,0.848625
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.100,1.410500
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.150,1.937500
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.200,2.468375
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.250,3.103875
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.300,3.712250
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.350,4.781750
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.400,6.506125
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.450,7.688000
2024-02-17,wk inc covid hosp,1-4,5,2024-03-16,TN,quantile,0.500,10.714375
